15:45:23 | INFO | Tesseract: C:\Program Files\Tesseract-OCR\tesseract.EXE
20:31:48 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:31:48 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:32:00 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:32:01 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:32:01 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:32:20 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:32:21 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:32:21 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:32:41 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:32:42 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:32:42 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:32:56 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:32:57 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:32:57 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:33:09 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:33:19 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:33:25 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:33:31 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:48:26 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:48:27 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:48:27 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:48:46 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:48:47 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:48:48 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:49:05 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:49:06 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:49:07 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:49:21 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:49:22 | INFO | [NON-TARGET] Fuga OK (2x).
20:49:26 | INFO | Saída solicitada.
20:49:26 | INFO | Loop terminado.
