23:23:41 | INFO | Tesseract: C:\Program Files\Tesseract-OCR\tesseract.EXE
02:36:31 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:36:32 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:36:32 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:36:45 | INFO | [ENCOUNTER] Não-alvo: 'staravia'.
02:36:46 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:36:46 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:36:59 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:37:00 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:37:00 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:37:12 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:37:13 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:37:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:37:25 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:37:26 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:37:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:37:42 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:37:44 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:37:44 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:37:57 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:37:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:37:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:38:11 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:38:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:38:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:38:25 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:38:26 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:38:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:38:43 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:38:44 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:38:44 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:39:05 | INFO | [ENCOUNTER] Não-alvo: 'staravia'.
02:39:06 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:39:06 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:39:20 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:39:21 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:39:21 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:39:34 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:39:35 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:39:35 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:39:48 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:39:49 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:39:49 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:40:03 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:40:04 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:40:04 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:40:17 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:40:18 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:40:18 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:40:30 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:40:31 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:40:31 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:40:43 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:40:44 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:40:44 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:40:56 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:40:57 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:40:57 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:41:12 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:41:14 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:41:14 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:41:26 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:41:27 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:41:28 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:41:40 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:41:41 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:41:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:41:55 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
02:41:56 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:41:57 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:42:10 | INFO | [ENCOUNTER] Não-alvo: 'staravia'.
02:42:11 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:42:11 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:42:24 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:42:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:42:25 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:42:37 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
02:42:38 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:42:38 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:42:52 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:42:53 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:42:53 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:43:08 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:43:09 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:43:09 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:43:24 | INFO | [ENCOUNTER] Não-alvo: 'staravia'.
02:43:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:43:25 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:43:38 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:43:39 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:43:39 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:43:56 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:43:57 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:43:57 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:44:11 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:44:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:44:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:44:26 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:44:27 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:44:27 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:44:42 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:44:43 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:44:44 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:44:59 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:45:00 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:45:00 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:45:13 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:45:14 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:45:14 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:45:29 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:45:30 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:45:30 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:45:43 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:45:44 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:45:44 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:45:57 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:45:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:45:59 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:46:11 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:46:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:46:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:46:25 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:46:26 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:46:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:46:38 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:46:39 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:46:39 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:46:54 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:46:55 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:46:55 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:47:07 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:47:08 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:47:08 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:47:22 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:47:23 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:47:23 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:47:36 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
02:47:37 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:47:37 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:47:49 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:47:50 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:47:50 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:48:03 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
02:48:04 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:48:04 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:48:17 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:48:18 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:48:18 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:48:30 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:48:31 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:48:32 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:48:47 | INFO | [ENCOUNTER] Não-alvo: 'staravia'.
02:48:48 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:48:48 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:49:01 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:49:02 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:49:02 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:49:17 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
02:49:18 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:49:19 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:49:31 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:49:33 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:49:33 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:49:45 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:49:46 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:49:46 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:50:02 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:50:03 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:50:03 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:50:15 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
02:50:16 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:50:16 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:50:30 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:50:31 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:50:31 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:50:44 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:50:45 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:50:45 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:50:58 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:51:00 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:51:00 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:51:13 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:51:14 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:51:14 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:51:28 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:51:29 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:51:29 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:51:42 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:51:43 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:51:44 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:51:56 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:51:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:51:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:52:10 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:52:11 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:52:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:52:23 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:52:24 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:52:24 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:52:37 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:52:38 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:52:39 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:52:52 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:52:53 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:52:53 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:53:09 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
02:53:10 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:53:10 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:53:23 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:53:24 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:53:24 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:53:36 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
02:53:38 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:53:38 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:53:50 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:53:52 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:53:52 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:54:05 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:54:06 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:54:06 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:54:18 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:54:19 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:54:19 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:54:33 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:54:34 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:54:34 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:54:46 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:54:48 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:54:48 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:55:01 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:55:02 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:55:02 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:55:14 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:55:15 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:55:15 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:55:28 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:55:29 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:55:29 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:55:44 | INFO | [ENCOUNTER] Não-alvo: 'staravia'.
02:55:45 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:55:45 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:55:57 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
02:55:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:55:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:56:11 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:56:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:56:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:56:25 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:56:26 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:56:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:56:39 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:56:40 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:56:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:56:53 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:56:55 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:56:55 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:57:10 | INFO | [ENCOUNTER] Não-alvo: 'staravia'.
02:57:11 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:57:11 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:57:23 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
02:57:24 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:57:24 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:57:37 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:57:38 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:57:38 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:57:50 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
02:57:52 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:57:52 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:58:06 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:58:08 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:58:08 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:58:24 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:58:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:58:25 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:58:40 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
02:58:41 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:58:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:58:57 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:58:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:58:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:59:10 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:59:11 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:59:11 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:59:23 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:59:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:59:25 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:59:37 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
02:59:38 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:59:38 | INFO | [NON-TARGET] Repetir fuga (fallback).
02:59:53 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
02:59:54 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
02:59:54 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:00:07 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:00:08 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:00:08 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:00:21 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
03:00:22 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:00:22 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:00:35 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:00:36 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:00:36 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:00:52 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
03:00:53 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:00:53 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:01:06 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:01:07 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:01:07 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:01:20 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:01:21 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:01:21 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:01:33 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
03:01:34 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:01:34 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:01:47 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:01:48 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:01:48 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:02:02 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:02:04 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:02:04 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:02:17 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:02:18 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:02:19 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:02:31 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:02:33 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:02:33 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:02:45 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:02:46 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:02:46 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:02:58 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
03:02:59 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:02:59 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:03:12 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:03:13 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:03:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:03:28 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
03:03:29 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:03:29 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:03:43 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:03:44 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:03:44 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:03:57 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
03:03:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:03:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:04:11 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:04:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:04:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:04:29 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:04:30 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:04:30 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:04:45 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:04:46 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:04:46 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:04:59 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:05:00 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:05:00 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:05:14 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:05:15 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:05:15 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:05:30 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:05:31 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:05:31 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:05:44 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:05:45 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:05:45 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:05:58 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
03:06:00 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:06:00 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:06:11 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:06:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:06:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:06:28 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:06:29 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:06:29 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:06:41 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
03:06:42 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:06:42 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:06:55 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
03:06:56 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:06:56 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:07:08 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:07:09 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:07:09 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:07:22 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
03:07:23 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:07:23 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:07:35 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
03:07:36 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:07:36 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:07:49 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:07:50 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:07:50 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:08:03 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
03:08:04 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:08:04 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:08:16 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
03:08:18 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
03:08:18 | INFO | [NON-TARGET] Repetir fuga (fallback).
03:08:29 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
